2016.09.16,00:00,1.32357,1.32469,1.29956,1.29970,166125
2016.09.19,00:00,1.29970,1.30905,1.29953,1.30271,165477
2016.09.20,00:00,1.30269,1.30643,1.29465,1.29865,176922
2016.09.21,00:00,1.29865,1.30468,1.29460,1.30283,190383
2016.09.22,00:00,1.30285,1.31203,1.30266,1.30742,170074
2016.09.23,00:00,1.30743,1.30872,1.29142,1.29601,170264
2016.09.26,00:00,1.29590,1.29861,1.29154,1.29736,96100
2016.09.27,00:00,1.29739,1.30255,1.29362,1.30213,146385
2016.09.28,00:00,1.30213,1.30314,1.29788,1.30148,151710
2016.09.29,00:00,1.30148,1.30578,1.29535,1.29666,158704
2016.09.30,00:00,1.29661,1.30224,1.29364,1.29733,177007
2016.10.03,00:00,1.29183,1.29463,1.28166,1.28388,148696
2016.10.04,00:00,1.28386,1.28603,1.27188,1.27256,181435
2016.10.05,00:00,1.27257,1.27709,1.26851,1.27455,158718
2016.10.06,00:00,1.27457,1.27593,1.26017,1.26133,152272
2016.10.07,00:00,1.26133,1.26214,1.19461,1.24266,279616
2016.10.10,00:00,1.24008,1.24436,1.23445,1.23595,155890
2016.10.11,00:00,1.23592,1.23730,1.20882,1.21188,226448
2016.10.12,00:00,1.21186,1.23247,1.21043,1.22041,230735
2016.10.13,00:00,1.22040,1.22721,1.21321,1.22508,207876
2016.10.14,00:00,1.22504,1.22607,1.21673,1.21807,186479
2016.10.17,00:00,1.21550,1.22010,1.21352,1.21796,158967
2016.10.18,00:00,1.21791,1.23244,1.21755,1.22954,166632
2016.10.19,00:00,1.22937,1.23316,1.22537,1.22853,145492
2016.10.20,00:00,1.22853,1.22974,1.22096,1.22510,140620
2016.10.21,00:00,1.22510,1.22596,1.21705,1.22276,88266
2016.10.24,00:00,1.22177,1.22484,1.21847,1.22359,72116
2016.10.25,00:00,1.22355,1.22427,1.20816,1.21844,116322
2016.10.26,00:00,1.21845,1.22485,1.21558,1.22448,110546
2016.10.27,00:00,1.22447,1.22713,1.21487,1.21593,155025
2016.10.28,00:00,1.21600,1.22123,1.21134,1.21829,157552
2016.10.31,00:00,1.21872,1.22485,1.21431,1.22379,130910
2016.11.01,00:00,1.22379,1.22802,1.22042,1.22435,126733
2016.11.02,00:00,1.22420,1.23540,1.22196,1.23006,161220
2016.11.03,00:00,1.23010,1.24933,1.22960,1.24628,174192
2016.11.04,00:00,1.24631,1.25568,1.24485,1.25177,138107
2016.11.07,00:00,1.24516,1.24970,1.23787,1.23930,144466
2016.11.08,00:00,1.23930,1.24393,1.23605,1.23756,131937
2016.11.09,00:00,1.23754,1.25455,1.23515,1.24028,251724
2016.11.10,00:00,1.24027,1.25843,1.23771,1.25516,212710
2016.11.11,00:00,1.25516,1.26731,1.25248,1.25966,203618
2016.11.14,00:00,1.25660,1.25915,1.24434,1.24857,211844
2016.11.15,00:00,1.24860,1.25284,1.23795,1.24541,181940
2016.11.16,00:00,1.24541,1.25019,1.24090,1.24386,141465
2016.11.17,00:00,1.24387,1.25047,1.24081,1.24124,135597
2016.11.18,00:00,1.24123,1.24355,1.23015,1.23383,155069
2016.11.21,00:00,1.23434,1.25112,1.23117,1.24899,152234
2016.11.22,00:00,1.24900,1.25122,1.23836,1.24215,130538
2016.11.23,00:00,1.24215,1.24681,1.23595,1.24388,129411
2016.11.24,00:00,1.24377,1.24941,1.24013,1.24457,102542
2016.11.25,00:00,1.24462,1.24856,1.24149,1.24856,122140
2016.11.28,00:00,1.24779,1.25310,1.23851,1.24123,163586
2016.11.29,00:00,1.24120,1.25254,1.23874,1.24888,144560
2016.11.30,00:00,1.24885,1.25229,1.24187,1.25037,169162
2016.12.01,00:00,1.25044,1.26952,1.25014,1.25879,174271
2016.12.02,00:00,1.25877,1.27361,1.25694,1.27294,157714
2016.12.05,00:00,1.26790,1.27442,1.26254,1.27300,189549
2016.12.06,00:00,1.27300,1.27742,1.26558,1.26758,146488
2016.12.07,00:00,1.26757,1.26822,1.25693,1.26228,135670
2016.12.08,00:00,1.26212,1.27046,1.25480,1.25828,168680
2016.12.09,00:00,1.25826,1.26201,1.25518,1.25675,140785
2016.12.12,00:00,1.25801,1.26990,1.25661,1.26729,147667
2016.12.13,00:00,1.26730,1.27274,1.26529,1.26557,149389
2016.12.14,00:00,1.26563,1.27224,1.25293,1.25593,171070
2016.12.15,00:00,1.25598,1.25668,1.23755,1.24153,208836
2016.12.16,00:00,1.24153,1.25098,1.23821,1.24783,182223
2016.12.19,00:00,1.24782,1.25014,1.23547,1.23909,169582
2016.12.20,00:00,1.23912,1.24080,1.23121,1.23637,140350
2016.12.21,00:00,1.23637,1.23903,1.23232,1.23501,138956
2016.12.22,00:00,1.23500,1.23777,1.22767,1.22803,132354
2016.12.23,00:00,1.22802,1.22981,1.22279,1.22875,112792
2016.12.26,00:00,1.22689,1.23038,1.22523,1.22840,9507
2016.12.27,00:00,1.22800,1.22865,1.22400,1.22660,98600
2016.12.28,00:00,1.22661,1.22961,1.22002,1.22231,127200
2016.12.29,00:00,1.22225,1.22737,1.22086,1.22590,156310
2016.12.30,00:00,1.22589,1.23872,1.22440,1.23466,166005
2017.01.02,00:00,1.23379,1.23457,1.22704,1.22738,30386
2017.01.03,00:00,1.22737,1.23066,1.21989,1.22355,152377
2017.01.04,00:00,1.22347,1.23533,1.22202,1.23206,158526
2017.01.05,00:00,1.23210,1.24316,1.22695,1.24141,213906
2017.01.06,00:00,1.24130,1.24300,1.22604,1.22823,169113
2017.01.09,00:00,1.22489,1.22702,1.21236,1.21580,163392
2017.01.10,00:00,1.21579,1.21891,1.21066,1.21745,174277
2017.01.11,00:00,1.21745,1.22721,1.20371,1.22080,221205
2017.01.12,00:00,1.22083,1.23161,1.21516,1.21594,216206
2017.01.13,00:00,1.21594,1.22322,1.21208,1.21778,180316
2017.01.16,00:00,1.19998,1.20850,1.19866,1.20427,174536
2017.01.17,00:00,1.20434,1.24145,1.20164,1.24121,234468
2017.01.18,00:00,1.24123,1.24130,1.22537,1.22575,192550
2017.01.19,00:00,1.22571,1.23435,1.22525,1.23411,196146
2017.01.20,00:00,1.23411,1.23802,1.22603,1.23737,200192
2017.01.23,00:00,1.23744,1.25372,1.23685,1.25317,149673
2017.01.24,00:00,1.25317,1.25437,1.24180,1.25187,185274
2017.01.25,00:00,1.25187,1.26379,1.24904,1.26297,180130
2017.01.26,00:00,1.26297,1.26732,1.25560,1.25905,185216
2017.01.27,00:00,1.25908,1.26051,1.25150,1.25444,167808
2017.01.30,00:00,1.25660,1.26000,1.24652,1.24837,162335
2017.01.31,00:00,1.24835,1.25958,1.24116,1.25772,214439
2017.02.01,00:00,1.25758,1.26792,1.25423,1.26557,197518
2017.02.02,00:00,1.26557,1.27056,1.25175,1.25242,193562
2017.02.03,00:00,1.25251,1.25375,1.24577,1.24811,180373
2017.02.06,00:00,1.24863,1.24979,1.24269,1.24641,152354
2017.02.07,00:00,1.24648,1.25458,1.23463,1.25081,176238
2017.02.08,00:00,1.25081,1.25490,1.24742,1.25395,165814
2017.02.09,00:00,1.25395,1.25816,1.24905,1.24931,155069
2017.02.10,00:00,1.24925,1.25211,1.24391,1.24854,158555
2017.02.13,00:00,1.24855,1.25390,1.24718,1.25230,137854
2017.02.14,00:00,1.25227,1.25476,1.24425,1.24646,162679
2017.02.15,00:00,1.24661,1.24802,1.23825,1.24575,164978
2017.02.16,00:00,1.24579,1.25229,1.24537,1.24879,146318
2017.02.17,00:00,1.24876,1.25105,1.23876,1.24068,143646
2017.02.20,00:00,1.24041,1.24820,1.24041,1.24591,115110
2017.02.21,00:00,1.24594,1.24801,1.24011,1.24717,148336
2017.02.22,00:00,1.24717,1.25075,1.24188,1.24439,159612
2017.02.23,00:00,1.24442,1.25608,1.24269,1.25543,146972
2017.02.24,00:00,1.25543,1.25693,1.24472,1.24563,178608
2017.02.27,00:00,1.24709,1.24780,1.23824,1.24406,171629
2017.02.28,00:00,1.24404,1.24699,1.23741,1.23790,175315
2017.03.01,00:00,1.23790,1.24039,1.22794,1.22916,210894
2017.03.02,00:00,1.22908,1.23070,1.22417,1.22645,229664
2017.03.03,00:00,1.22646,1.22995,1.22137,1.22921,237669
2017.03.06,00:00,1.22853,1.22998,1.22236,1.22344,201066
2017.03.07,00:00,1.22340,1.22519,1.21685,1.21975,187034
2017.03.08,00:00,1.21974,1.22132,1.21386,1.21645,178515
2017.03.09,00:00,1.21646,1.21946,1.21339,1.21629,184799
2017.03.10,00:00,1.21633,1.21879,1.21392,1.21631,181377
2017.03.13,00:00,1.21657,1.22504,1.21559,1.22187,178157
2017.03.14,00:00,1.22179,1.22206,1.21086,1.21538,161447
2017.03.15,00:00,1.21539,1.23087,1.21463,1.22857,185395
2017.03.16,00:00,1.22857,1.23762,1.22408,1.23585,190584
2017.03.17,00:00,1.23582,1.24043,1.23235,1.23937,152911
2017.03.20,00:00,1.23843,1.24354,1.23346,1.23565,151330
2017.03.21,00:00,1.23565,1.24938,1.23400,1.24696,165905
2017.03.22,00:00,1.24736,1.25057,1.24231,1.24775,144199
2017.03.23,00:00,1.24775,1.25306,1.24625,1.25147,139986
2017.03.24,00:00,1.25142,1.25196,1.24687,1.24718,120514
2017.03.27,00:00,1.24906,1.26149,1.24897,1.25570,139282
2017.03.28,00:00,1.25552,1.25958,1.24406,1.24482,138695
2017.03.29,00:00,1.24472,1.24753,1.23759,1.24305,119248
2017.03.30,00:00,1.24307,1.25239,1.24023,1.24676,147397
2017.03.31,00:00,1.24665,1.25568,1.24328,1.25498,158469
2017.04.03,00:00,1.25410,1.25552,1.24651,1.24843,126824
2017.04.04,00:00,1.24824,1.24951,1.24183,1.24382,122295
2017.04.05,00:00,1.24381,1.24974,1.24224,1.24817,134231
2017.04.06,00:00,1.24817,1.25052,1.24495,1.24678,121837
2017.04.07,00:00,1.24665,1.24771,1.23650,1.23688,143539
2017.04.10,00:00,1.23767,1.24282,1.23650,1.24138,93495
2017.04.11,00:00,1.24107,1.24944,1.24029,1.24897,124544
2017.04.12,00:00,1.24897,1.25476,1.24796,1.25380,143976
2017.04.13,00:00,1.25355,1.25734,1.24998,1.25016,139375
2017.04.14,00:00,1.25007,1.25342,1.24998,1.25216,258275
2017.04.17,00:00,1.25286,1.25954,1.25237,1.25629,120143
2017.04.18,00:00,1.25621,1.29052,1.25147,1.28389,185465
2017.04.19,00:00,1.28394,1.28598,1.27696,1.27733,153342
2017.04.20,00:00,1.27738,1.28465,1.27720,1.28100,134097
2017.04.21,00:00,1.28102,1.28341,1.27564,1.28051,126566
2017.04.24,00:00,1.28284,1.28368,1.27717,1.27919,142036
2017.04.25,00:00,1.27917,1.28454,1.27745,1.28354,139245
2017.04.26,00:00,1.28356,1.28628,1.28044,1.28478,148754
2017.04.27,00:00,1.28455,1.29166,1.28382,1.29032,144241
2017.04.28,00:00,1.29028,1.29647,1.28882,1.29470,159106
2017.05.01,00:00,1.29300,1.29427,1.28819,1.28840,96855
2017.05.02,00:00,1.28814,1.29390,1.28636,1.29374,130730
2017.05.03,00:00,1.29366,1.29471,1.28643,1.28646,134345
2017.05.04,00:00,1.28644,1.29316,1.28304,1.29200,131502
2017.05.05,00:00,1.29193,1.29836,1.28997,1.29792,133377
2017.05.08,00:00,1.29803,1.29879,1.29293,1.29348,131841
2017.05.09,00:00,1.29349,1.29599,1.29022,1.29334,143044
2017.05.10,00:00,1.29330,1.29872,1.29274,1.29343,156504
2017.05.11,00:00,1.29342,1.29479,1.28483,1.28835,148500
2017.05.12,00:00,1.28850,1.28992,1.28440,1.28865,134599
2017.05.15,00:00,1.28820,1.29399,1.28805,1.28935,132675
2017.05.16,00:00,1.28936,1.29568,1.28654,1.29158,144958
2017.05.17,00:00,1.29158,1.29901,1.29055,1.29662,148263
2017.05.18,00:00,1.29671,1.30470,1.28881,1.29336,166589
2017.05.19,00:00,1.29322,1.30394,1.29200,1.30300,118382
2017.05.22,00:00,1.29900,1.30422,1.29651,1.29983,121432
2017.05.23,00:00,1.29981,1.30330,1.29525,1.29608,140644
2017.05.24,00:00,1.29556,1.29983,1.29264,1.29720,124897
2017.05.25,00:00,1.29720,1.30142,1.29311,1.29406,116883
2017.05.26,00:00,1.29368,1.29465,1.27745,1.27942,134238
2017.05.29,00:00,1.28000,1.28499,1.27959,1.28391,68685
2017.05.30,00:00,1.28384,1.28878,1.27936,1.28571,117108
2017.05.31,00:00,1.28534,1.29206,1.27687,1.28885,147322
2017.06.01,00:00,1.28850,1.29150,1.28295,1.28794,132711
2017.06.02,00:00,1.28794,1.29032,1.28452,1.28884,122163
2017.06.05,00:00,1.28562,1.29402,1.28544,1.29021,121714
2017.06.06,00:00,1.28984,1.29492,1.28717,1.29065,117016
2017.06.07,00:00,1.29058,1.29688,1.28871,1.29585,128669
2017.06.08,00:00,1.29593,1.29770,1.29075,1.29479,148232
2017.06.09,00:00,1.28845,1.28858,1.26348,1.27386,228768
2017.06.12,00:00,1.27110,1.27689,1.26382,1.26599,138506
2017.06.13,00:00,1.26599,1.27560,1.26416,1.27523,132107
2017.06.14,00:00,1.27490,1.28173,1.27229,1.27521,181247
2017.06.15,00:00,1.27513,1.27952,1.26900,1.27541,150084
2017.06.16,00:00,1.27514,1.28048,1.27502,1.27719,128054
2017.06.19,00:00,1.27592,1.28136,1.27226,1.27349,119895
2017.06.20,00:00,1.27341,1.27576,1.26024,1.26257,129937
2017.06.21,00:00,1.26274,1.27093,1.25886,1.26703,131003
2017.06.22,00:00,1.26692,1.26908,1.26534,1.26811,122196
2017.06.23,00:00,1.26810,1.27436,1.26745,1.27153,116406
2017.06.26,00:00,1.27347,1.27589,1.27056,1.27218,113308
2017.06.27,00:00,1.27213,1.28601,1.27156,1.28132,132630
2017.06.28,00:00,1.28061,1.29716,1.27929,1.29237,170566
2017.06.29,00:00,1.29248,1.30147,1.29135,1.30048,152944
2017.06.30,00:00,1.30050,1.30291,1.29448,1.30212,147331
2017.07.03,00:00,1.30003,1.30232,1.29313,1.29370,124433
2017.07.04,00:00,1.29355,1.29581,1.29119,1.29188,142852
2017.07.05,00:00,1.29144,1.29473,1.28928,1.29324,125071
2017.07.06,00:00,1.29297,1.29827,1.29191,1.29710,126374
2017.07.07,00:00,1.29710,1.29741,1.28663,1.28880,129274
2017.07.10,00:00,1.28768,1.29075,1.28568,1.28802,99537
2017.07.11,00:00,1.28705,1.29265,1.28302,1.28441,114541
2017.07.12,00:00,1.28407,1.29070,1.28112,1.28822,143998
2017.07.13,00:00,1.28822,1.29544,1.28751,1.29371,132753
2017.07.14,00:00,1.29369,1.31133,1.29346,1.30972,117517
2017.07.17,00:00,1.30963,1.31119,1.30461,1.30510,130715
2017.07.18,00:00,1.30512,1.31248,1.30042,1.30388,157270
2017.07.19,00:00,1.30381,1.30519,1.30101,1.30182,118963
2017.07.20,00:00,1.30151,1.30316,1.29324,1.29724,155181
2017.07.21,00:00,1.29723,1.30191,1.29528,1.29923,139680
2017.07.24,00:00,1.29883,1.30565,1.29852,1.30258,131139
2017.07.25,00:00,1.30265,1.30830,1.30071,1.30219,138521
2017.07.26,00:00,1.30249,1.31223,1.29994,1.31186,158610
2017.07.27,00:00,1.31185,1.31582,1.30502,1.30641,184149
2017.07.28,00:00,1.30641,1.31516,1.30517,1.31334,191181
2017.07.31,00:00,1.31208,1.32244,1.30964,1.32123,169387
2017.08.01,00:00,1.32121,1.32439,1.31899,1.32009,144758
2017.08.02,00:00,1.32016,1.32493,1.31904,1.32219,160005
2017.08.03,00:00,1.32216,1.32671,1.31118,1.31368,160732
2017.08.04,00:00,1.31370,1.31637,1.30231,1.30355,154762
2017.08.07,00:00,1.30398,1.30583,1.30131,1.30327,175877
2017.08.08,00:00,1.30326,1.30528,1.29521,1.29901,128372
2017.08.09,00:00,1.29901,1.30276,1.29677,1.30029,154953
2017.08.10,00:00,1.30026,1.30149,1.29512,1.29729,186212
2017.08.11,00:00,1.29753,1.30303,1.29387,1.30062,162027
2017.08.14,00:00,1.29895,1.30215,1.29559,1.29634,149529
2017.08.15,00:00,1.29622,1.29694,1.28457,1.28689,172028
2017.08.16,00:00,1.28689,1.29025,1.28407,1.28905,159654
2017.08.17,00:00,1.28905,1.29086,1.28519,1.28675,172507
2017.08.18,00:00,1.28675,1.29151,1.28309,1.28647,134903
2017.08.21,00:00,1.28518,1.29159,1.28492,1.28976,130340
2017.08.22,00:00,1.28981,1.29082,1.28103,1.28226,128789
2017.08.23,00:00,1.28220,1.28327,1.27791,1.27989,123974
2017.08.24,00:00,1.27969,1.28362,1.27736,1.27982,138982
2017.08.25,00:00,1.27982,1.28885,1.27937,1.28775,182907
2017.08.28,00:00,1.29262,1.29422,1.28730,1.29318,142561
2017.08.29,00:00,1.29314,1.29779,1.29144,1.29180,175836
2017.08.30,00:00,1.29180,1.29375,1.28778,1.29264,158604
2017.08.31,00:00,1.29265,1.29344,1.28515,1.29283,177952
2017.09.01,00:00,1.29283,1.29948,1.29035,1.29408,164689
2017.09.04,00:00,1.29633,1.29656,1.29119,1.29252,174816
2017.09.05,00:00,1.29212,1.30419,1.29083,1.30312,201460
2017.09.06,00:00,1.30307,1.30816,1.30182,1.30419,175203
2017.09.07,00:00,1.30417,1.31150,1.30321,1.30995,181315
2017.09.08,00:00,1.30996,1.32236,1.30907,1.31904,173888
2017.09.11,00:00,1.31841,1.32218,1.31607,1.31623,151421
2017.09.12,00:00,1.31623,1.32976,1.31586,1.32826,157050
2017.09.13,00:00,1.32828,1.33282,1.31829,1.32091,164520
2017.09.14,00:00,1.32086,1.34050,1.31512,1.33959,185392
2017.09.15,00:00,1.33963,1.36159,1.33807,1.35911,200279
2017.09.18,00:00,1.35610,1.36180,1.34643,1.34915,178227
2017.09.19,00:00,1.34915,1.35511,1.34679,1.35064,191744
2017.09.20,00:00,1.35064,1.36566,1.34517,1.34929,219059
2017.09.21,00:00,1.34927,1.35861,1.34703,1.35784,197374
2017.09.22,00:00,1.35753,1.35954,1.34495,1.34853,186788
2017.09.25,00:00,1.34823,1.35701,1.34305,1.34647,172694
2017.09.26,00:00,1.34647,1.35136,1.34091,1.34579,182308
2017.09.27,00:00,1.34579,1.34611,1.33631,1.33845,215139
2017.09.28,00:00,1.33845,1.34547,1.33422,1.34406,200075
2017.09.29,00:00,1.34405,1.34426,1.33492,1.33936,191426
2017.10.02,00:00,1.33722,1.34020,1.32560,1.32754,183549
2017.10.03,00:00,1.32759,1.32871,1.32217,1.32364,190832
2017.10.04,00:00,1.32359,1.32911,1.32311,1.32459,173740
2017.10.05,00:00,1.32467,1.32494,1.31072,1.31176,178996
2017.10.06,00:00,1.31176,1.31205,1.30267,1.30551,188689
2017.10.09,00:00,1.30961,1.31834,1.30744,1.31402,142823
2017.10.10,00:00,1.31397,1.32252,1.31304,1.32014,166393
2017.10.11,00:00,1.32012,1.32337,1.31748,1.32213,165134
2017.10.12,00:00,1.32213,1.32899,1.31205,1.32605,190467
2017.10.13,00:00,1.32600,1.33373,1.32471,1.32789,188207
2017.10.16,00:00,1.32942,1.33113,1.32246,1.32494,154239
2017.10.17,00:00,1.32492,1.32864,1.31541,1.31878,178358
2017.10.18,00:00,1.31881,1.32115,1.31393,1.32041,171842
2017.10.19,00:00,1.32034,1.32278,1.31312,1.31580,188596
2017.10.20,00:00,1.31566,1.31999,1.30872,1.31892,201966
2017.10.23,00:00,1.31823,1.32264,1.31574,1.31958,165066
2017.10.24,00:00,1.31962,1.32270,1.31126,1.31307,169888
2017.10.25,00:00,1.31316,1.32709,1.31096,1.32605,213966
2017.10.26,00:00,1.32607,1.32787,1.31460,1.31590,197865
2017.10.27,00:00,1.31583,1.31615,1.30688,1.31241,197079
2017.10.30,00:00,1.31275,1.32145,1.31216,1.32062,158295
2017.10.31,00:00,1.32062,1.32880,1.31911,1.32834,158543
2017.11.01,00:00,1.32834,1.33203,1.32398,1.32492,175715
2017.11.02,00:00,1.32467,1.32986,1.30423,1.30561,203871
2017.11.03,00:00,1.30562,1.31327,1.30387,1.30725,157655
2017.11.06,00:00,1.30705,1.31743,1.30579,1.31686,157843
2017.11.07,00:00,1.31687,1.31773,1.31085,1.31639,169431
2017.11.08,00:00,1.31634,1.31751,1.30856,1.31155,156975
2017.11.09,00:00,1.31130,1.31649,1.30843,1.31428,185019
2017.11.10,00:00,1.31442,1.32289,1.31116,1.31872,171415
2017.11.13,00:00,1.31619,1.31792,1.30613,1.31133,162315
2017.11.14,00:00,1.31137,1.31864,1.30745,1.31644,167675
2017.11.15,00:00,1.31628,1.32130,1.31299,1.31693,206608
2017.11.16,00:00,1.31693,1.32073,1.31344,1.31933,183714
2017.11.17,00:00,1.31923,1.32597,1.31691,1.32054,191626
2017.11.20,00:00,1.32165,1.32789,1.31854,1.32344,184062
2017.11.21,00:00,1.32321,1.32667,1.32089,1.32367,162984
2017.11.22,00:00,1.32367,1.33288,1.32124,1.33245,161705
2017.11.23,00:00,1.33225,1.33365,1.32837,1.33059,137010
2017.11.24,00:00,1.33057,1.33594,1.32783,1.33295,154137
2017.11.27,00:00,1.33245,1.33826,1.33098,1.33169,152763
2017.11.28,00:00,1.33162,1.33874,1.32208,1.33370,197397
2017.11.29,00:00,1.33421,1.34477,1.33390,1.34069,192417
2017.11.30,00:00,1.34061,1.35482,1.34051,1.35233,205061
2017.12.01,00:00,1.35233,1.35490,1.34443,1.34670,210888
2017.12.04,00:00,1.34409,1.35380,1.34126,1.34791,180307
2017.12.05,00:00,1.34756,1.34807,1.33696,1.34403,174825
2017.12.06,00:00,1.34408,1.34433,1.33571,1.33914,164465
2017.12.07,00:00,1.33902,1.34841,1.33194,1.34739,157948
2017.12.08,00:00,1.34717,1.35199,1.33550,1.33781,174343
2017.12.11,00:00,1.33805,1.34309,1.33301,1.33387,138603
2017.12.12,00:00,1.33391,1.33798,1.33029,1.33153,149406
2017.12.13,00:00,1.33149,1.34288,1.33111,1.34191,157620
2017.12.14,00:00,1.34164,1.34656,1.33845,1.34302,190194
2017.12.15,00:00,1.34281,1.34469,1.33009,1.33260,176930
2017.12.18,00:00,1.33125,1.34179,1.33089,1.33814,159812
2017.12.19,00:00,1.33815,1.34017,1.33305,1.33831,169395
2017.12.20,00:00,1.33827,1.34195,1.33712,1.33746,150240
2017.12.21,00:00,1.33725,1.33870,1.33313,1.33841,152656
2017.12.22,00:00,1.33840,1.33970,1.33456,1.33639,149211
2017.12.26,00:00,1.33727,1.33885,1.33469,1.33708,81321
2017.12.27,00:00,1.33708,1.34292,1.33671,1.33976,145004
2017.12.28,00:00,1.33968,1.34562,1.33913,1.34407,140475
2017.12.29,00:00,1.34407,1.35435,1.34242,1.35232,131747
2018.01.02,00:00,1.35209,1.35996,1.35197,1.35874,121413
2018.01.03,00:00,1.35877,1.36123,1.34940,1.35150,151824
2018.01.04,00:00,1.35151,1.35592,1.35048,1.35506,150949
2018.01.05,00:00,1.35491,1.35820,1.35226,1.35620,151807
2018.01.08,00:00,1.35600,1.35851,1.35224,1.35665,137170
2018.01.09,00:00,1.35671,1.35817,1.35057,1.35393,143443
2018.01.10,00:00,1.35387,1.35615,1.34812,1.35053,183784
2018.01.11,00:00,1.35053,1.35542,1.34575,1.35377,174286
2018.01.12,00:00,1.35376,1.37435,1.35317,1.37254,195671
2018.01.15,00:00,1.37295,1.38192,1.37231,1.37905,169297
2018.01.16,00:00,1.37894,1.38051,1.37413,1.37894,167276
2018.01.17,00:00,1.37893,1.39420,1.37562,1.38295,202197
2018.01.18,00:00,1.38282,1.39127,1.38042,1.38925,192904
2018.01.19,00:00,1.38915,1.39446,1.38382,1.38419,190693
2018.01.22,00:00,1.38917,1.39905,1.38567,1.39856,162971
2018.01.23,00:00,1.39848,1.40267,1.39155,1.39979,190763
2018.01.24,00:00,1.40000,1.42623,1.39964,1.42408,229711
2018.01.25,00:00,1.42410,1.43450,1.40825,1.41397,308128
2018.01.26,00:00,1.41397,1.42853,1.41082,1.41569,264910
2018.01.29,00:00,1.41403,1.41579,1.40248,1.40716,213924
2018.01.30,00:00,1.40717,1.41663,1.39793,1.41468,228892
2018.01.31,00:00,1.41457,1.42325,1.41212,1.41891,266723
2018.02.01,00:00,1.41891,1.42776,1.41582,1.42621,229172
2018.02.02,00:00,1.42618,1.42778,1.41010,1.41089,237707
2018.02.05,00:00,1.41015,1.41501,1.39543,1.39575,251972
2018.02.06,00:00,1.39581,1.39989,1.38359,1.39488,309656
2018.02.07,00:00,1.39465,1.39932,1.38482,1.38808,229206
2018.02.08,00:00,1.38809,1.40665,1.38452,1.39088,293985
2018.02.09,00:00,1.39103,1.39869,1.37641,1.38228,279509
2018.02.12,00:00,1.38083,1.38753,1.37954,1.38362,190268
2018.02.13,00:00,1.38359,1.39238,1.38318,1.38916,191174
2018.02.14,00:00,1.38914,1.40164,1.37995,1.39970,232974
2018.02.15,00:00,1.39971,1.41036,1.39904,1.40980,221067
2018.02.16,00:00,1.40980,1.41444,1.39962,1.40276,208194
2018.02.19,00:00,1.40155,1.40490,1.39584,1.39974,149887
2018.02.20,00:00,1.39982,1.40240,1.39309,1.39945,192005
2018.02.21,00:00,1.39946,1.40079,1.39047,1.39162,227626
2018.02.22,00:00,1.39177,1.39882,1.38563,1.39532,202553
2018.02.23,00:00,1.39503,1.40048,1.39044,1.39624,181101
2018.02.26,00:00,1.39872,1.40694,1.39277,1.39663,175106
2018.02.27,00:00,1.39661,1.39959,1.38572,1.39072,204921
2018.02.28,00:00,1.39066,1.39159,1.37539,1.37594,200688
2018.03.01,00:00,1.37593,1.37849,1.37114,1.37748,233771
2018.03.02,00:00,1.37727,1.38162,1.37550,1.37925,235631
2018.03.05,00:00,1.37956,1.38768,1.37661,1.38479,222578
2018.03.06,00:00,1.38481,1.39289,1.38161,1.38853,214087
2018.03.07,00:00,1.38859,1.39118,1.38456,1.38969,236235
2018.03.08,00:00,1.38940,1.39094,1.37811,1.38094,219217
2018.03.09,00:00,1.38094,1.38886,1.37877,1.38445,209692
2018.03.12,00:00,1.38507,1.39170,1.38407,1.39037,166470
2018.03.13,00:00,1.39038,1.39939,1.38739,1.39641,195882
2018.03.14,00:00,1.39642,1.39953,1.39249,1.39633,186432
2018.03.15,00:00,1.39633,1.39882,1.39211,1.39370,193711
2018.03.16,00:00,1.39369,1.39802,1.38889,1.39361,176475
2018.03.19,00:00,1.39440,1.40877,1.39123,1.40249,211965
2018.03.20,00:00,1.40240,1.40659,1.39821,1.40001,188160
2018.03.21,00:00,1.40002,1.41500,1.39977,1.41375,219911
2018.03.22,00:00,1.41360,1.42178,1.40755,1.41006,231070
2018.03.23,00:00,1.40996,1.41714,1.40846,1.41307,214745
2018.03.26,00:00,1.41321,1.42440,1.41293,1.42275,180365
